"SUBJECT","Subject","LOCATION","Country","FREQUENCY","Frequency","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"CCUS","Currency exchange rates, monthly average","COL","Colombia","Q","Quarterly","2022-Q3","Q3-2022","NATUSD","National currency per US dollar","0","Units",,,4386.36,,
"CCUS","Currency exchange rates, monthly average","COL","Colombia","Q","Quarterly","2022-Q4","Q4-2022","NATUSD","National currency per US dollar","0","Units",,,4813.572,,
"CCUS","Currency exchange rates, monthly average","COL","Colombia","Q","Quarterly","2023-Q1","Q1-2023","NATUSD","National currency per US dollar","0","Units",,,4765.549,,
"CCUS","Currency exchange rates, monthly average","COL","Colombia","Q","Quarterly","2023-Q2","Q2-2023","NATUSD","National currency per US dollar","0","Units",,,4424.012,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2020-01","Jan-2020","NATUSD","National currency per US dollar","0","Units",,,568.1758,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2020-02","Feb-2020","NATUSD","National currency per US dollar","0","Units",,,569.8345,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2020-03","Mar-2020","NATUSD","National currency per US dollar","0","Units",,,570.4423,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2020-04","Apr-2020","NATUSD","National currency per US dollar","0","Units",,,569.7554,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2020-05","May-2020","NATUSD","National currency per US dollar","0","Units",,,568.6361,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2020-06","Jun-2020","NATUSD","National currency per US dollar","0","Units",,,577.2884,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2020-07","Jul-2020","NATUSD","National currency per US dollar","0","Units",,,582.4399,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2020-08","Aug-2020","NATUSD","National currency per US dollar","0","Units",,,593.4314,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2020-09","Sep-2020","NATUSD","National currency per US dollar","0","Units",,,598.1275,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2020-10","Oct-2020","NATUSD","National currency per US dollar","0","Units",,,603.5891,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2020-11","Nov-2020","NATUSD","National currency per US dollar","0","Units",,,608.4305,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2020-12","Dec-2020","NATUSD","National currency per US dollar","0","Units",,,606.0028,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2021-01","Jan-2021","NATUSD","National currency per US dollar","0","Units",,,611.8472,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2021-02","Feb-2021","NATUSD","National currency per US dollar","0","Units",,,611.6593,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2021-03","Mar-2021","NATUSD","National currency per US dollar","0","Units",,,611.8439,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2021-04","Apr-2021","NATUSD","National currency per US dollar","0","Units",,,614.1082,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2021-05","May-2021","NATUSD","National currency per US dollar","0","Units",,,616.4916,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2021-06","Jun-2021","NATUSD","National currency per US dollar","0","Units",,,618.9068,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2021-07","Jul-2021","NATUSD","National currency per US dollar","0","Units",,,619.9025,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2021-08","Aug-2021","NATUSD","National currency per US dollar","0","Units",,,621.035,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2021-09","Sep-2021","NATUSD","National currency per US dollar","0","Units",,,624.7334,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2021-10","Oct-2021","NATUSD","National currency per US dollar","0","Units",,,628.7855,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2021-11","Nov-2021","NATUSD","National currency per US dollar","0","Units",,,638.7787,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2021-12","Dec-2021","NATUSD","National currency per US dollar","0","Units",,,638.1115,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2022-01","Jan-2022","NATUSD","National currency per US dollar","0","Units",,,638.8129,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2022-02","Feb-2022","NATUSD","National currency per US dollar","0","Units",,,641.2982,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2022-03","Mar-2022","NATUSD","National currency per US dollar","0","Units",,,647.8198,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2022-04","Apr-2022","NATUSD","National currency per US dollar","0","Units",,,656.7052,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2022-05","May-2022","NATUSD","National currency per US dollar","0","Units",,,670.3619,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2022-06","Jun-2022","NATUSD","National currency per US dollar","0","Units",,,685.6418,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2022-07","Jul-2022","NATUSD","National currency per US dollar","0","Units",,,679.9283,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2022-08","Aug-2022","NATUSD","National currency per US dollar","0","Units",,,655.9821,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2022-09","Sep-2022","NATUSD","National currency per US dollar","0","Units",,,638.1013,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2022-10","Oct-2022","NATUSD","National currency per US dollar","0","Units",,,623.1207,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2022-11","Nov-2022","NATUSD","National currency per US dollar","0","Units",,,609.8925,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2022-12","Dec-2022","NATUSD","National currency per US dollar","0","Units",,,589.5156,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2023-01","Jan-2023","NATUSD","National currency per US dollar","0","Units",,,572.4829,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2023-02","Feb-2023","NATUSD","National currency per US dollar","0","Units",,,565.093,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2023-03","Mar-2023","NATUSD","National currency per US dollar","0","Units",,,545.7153,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2023-04","Apr-2023","NATUSD","National currency per US dollar","0","Units",,,535.88,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2023-05","May-2023","NATUSD","National currency per US dollar","0","Units",,,537.8642,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2023-06","Jun-2023","NATUSD","National currency per US dollar","0","Units",,,540.4394,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2023-07","Jul-2023","NATUSD","National currency per US dollar","0","Units",,,541.0275,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","M","Monthly","2023-08","Aug-2023","NATUSD","National currency per US dollar","0","Units",,,538.2475,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","Q","Quarterly","2020-Q1","Q1-2020","NATUSD","National currency per US dollar","0","Units",,,569.4842,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","Q","Quarterly","2020-Q2","Q2-2020","NATUSD","National currency per US dollar","0","Units",,,571.8933,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","Q","Quarterly","2020-Q3","Q3-2020","NATUSD","National currency per US dollar","0","Units",,,591.3329,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","Q","Quarterly","2020-Q4","Q4-2020","NATUSD","National currency per US dollar","0","Units",,,606.0074,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","Q","Quarterly","2021-Q1","Q1-2021","NATUSD","National currency per US dollar","0","Units",,,611.7834,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","Q","Quarterly","2021-Q2","Q2-2021","NATUSD","National currency per US dollar","0","Units",,,616.5022,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","Q","Quarterly","2021-Q3","Q3-2021","NATUSD","National currency per US dollar","0","Units",,,621.8903,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","Q","Quarterly","2021-Q4","Q4-2021","NATUSD","National currency per US dollar","0","Units",,,635.2253,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","Q","Quarterly","2022-Q1","Q1-2022","NATUSD","National currency per US dollar","0","Units",,,642.6436,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","Q","Quarterly","2022-Q2","Q2-2022","NATUSD","National currency per US dollar","0","Units",,,670.903,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","Q","Quarterly","2022-Q3","Q3-2022","NATUSD","National currency per US dollar","0","Units",,,658.0039,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","Q","Quarterly","2022-Q4","Q4-2022","NATUSD","National currency per US dollar","0","Units",,,607.5096,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","Q","Quarterly","2023-Q1","Q1-2023","NATUSD","National currency per US dollar","0","Units",,,561.0971,,
"CCUS","Currency exchange rates, monthly average","CRI","Costa Rica","Q","Quarterly","2023-Q2","Q2-2023","NATUSD","National currency per US dollar","0","Units",,,538.0612,,
"CCUS","Currency exchange rates, monthly average","COL","Colombia","A","Annual","2020","2020","NATUSD","National currency per US dollar","0","Units",,,3695.612,,
"CCUS","Currency exchange rates, monthly average","COL","Colombia","A","Annual","2021","2021","NATUSD","National currency per US dollar","0","Units",,,3744.319,,
"CCUS","Currency exchange rates, monthly average","COL","Colombia","A","Annual","2022","2022","NATUSD","National currency per US dollar","0","Units",,,4258.609,,
"CCUS","Currency exchange rates, monthly average","COL","Colombia","M","Monthly","2020-01","Jan-2020","NATUSD","National currency per US dollar","0","Units",,,3321.721,,
"CCUS","Currency exchange rates, monthly average","COL","Colombia","M","Monthly","2020-02","Feb-2020","NATUSD","National currency per US dollar","0","Units",,,3415.273,,
"CCUS","Currency exchange rates, monthly average","COL","Colombia","M","Monthly","2020-03","Mar-2020","NATUSD","National currency per US dollar","0","Units",,,3908.308,,
"CCUS","Currency exchange rates, monthly average","COL","Colombia","M","Monthly","2020-04","Apr-2020","NATUSD","National currency per US dollar","0","Units",,,3973.602,,
"CCUS","Currency exchange rates, monthly average","COL","Colombia","M","Monthly","2020-05","May-2020","NATUSD","National currency per US dollar","0","Units",,,3853.472,,
"CCUS","Currency exchange rates, monthly average","COL","Colombia","M","Monthly","2020-06","Jun-2020","NATUSD","National currency per US dollar","0","Units",,,3701.386,,
"CCUS","Currency exchange rates, monthly average","COL","Colombia","M","Monthly","2020-07","Jul-2020","NATUSD","National currency per US dollar","0","Units",,,3659.323,,
"CCUS","Currency exchange rates, monthly average","COL","Colombia","M","Monthly","2020-08","Aug-2020","NATUSD","National currency per US dollar","0","Units",,,3788.981,,
"CCUS","Currency exchange rates, monthly average","COL","Colombia","M","Monthly","2020-09","Sep-2020","NATUSD","National currency per US dollar","0","Units",,,3756.742,,
"CCUS","Currency exchange rates, monthly average","COL","Colombia","M","Monthly","2020-10","Oct-2020","NATUSD","National currency per US dollar","0","Units",,,3832.831,,
"CCUS","Currency exchange rates, monthly average","COL","Colombia","M","Monthly","2020-11","Nov-2020","NATUSD","National currency per US dollar","0","Units",,,3674.118,,
"CCUS","Currency exchange rates, monthly average","COL","Colombia","M","Monthly","2020-12","Dec-2020","NATUSD","National currency per US dollar","0","Units",,,3461.582,,
"CCUS","Currency exchange rates, monthly average","COL","Colombia","M","Monthly","2021-01","Jan-2021","NATUSD","National currency per US dollar","0","Units",,,3494.952,,
"CCUS","Currency exchange rates, monthly average","COL","Colombia","M","Monthly","2021-02","Feb-2021","NATUSD","National currency per US dollar","0","Units",,,3551.997,,
"CCUS","Currency exchange rates, monthly average","COL","Colombia","M","Monthly","2021-03","Mar-2021","NATUSD","National currency per US dollar","0","Units",,,3618.259,,
"CCUS","Currency exchange rates, monthly average","COL","Colombia","M","Monthly","2021-04","Apr-2021","NATUSD","National currency per US dollar","0","Units",,,3654.614,,
"CCUS","Currency exchange rates, monthly average","COL","Colombia","M","Monthly","2021-05","May-2021","NATUSD","National currency per US dollar","0","Units",,,3737.572,,
"CCUS","Currency exchange rates, monthly average","COL","Colombia","M","Monthly","2021-06","Jun-2021","NATUSD","National currency per US dollar","0","Units",,,3687.401,,
"CCUS","Currency exchange rates, monthly average","COL","Colombia","M","Monthly","2021-07","Jul-2021","NATUSD","National currency per US dollar","0","Units",,,3835.867,,
